# VLTI horizon file: computed by amerand@eso.org, Thu Nov  2 15:12:27 2017
# Azimuth convention: 0deg is South, 90deg is East
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltsv6.gif
# http://www.eso.org/sci/facilities/paranal/telescopes/ut/vltfv6.gif
# UT DOME HEIGHT   = 28.5 m
# UT DOME DIAMETER = 29.0 m
# UT SLIT WIDTH =  9.5 m
# UT DOOR SIZE =  5.5 m
# UT EL AXIS HEIGHT= 13.0 m
# UT M1 HEIGHT     = 10.0 m
# UT M1 DIAMETER   =  8.2 m
# AT EL AXIS HEIGHT=  4.7 m
# AT M1 HEIGHT     =  4.0 m
# AT M1 DIAMETER   =  1.8 m
# az    A0    A1    B0    B1    B2    B3    B4    B5    C0    C1    C2    C3    D0    D1    D2    E0    G0    G1    G2    H0    I1    I2    J1    J2    J3    J4    J5    J6    K0    L0    M0    U1    U2    U3    U4    VS
270.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 29.35  0.00 38.90 20.12  0.00  0.00  0.00  0.00 27.56 52.25 76.92  0.00 14.19 13.11 12.15  0.00  0.00  0.00 16.07 60.11
271.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 29.07  0.00 38.98 20.08  0.00  0.00  0.00  0.00 27.61 51.88 76.99  0.00 14.22 13.15 12.20  0.00  0.00  0.00 16.15 60.11
271.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 28.78  0.00 39.08 20.03  0.00  0.00  0.00  0.00 27.66 51.50 76.99  0.00 14.24 13.18 12.24  0.00  0.00  0.00 16.24 60.11
272.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 28.41  0.00 39.16 19.98  0.00  0.00  0.00  0.00 27.69 51.22 77.06  0.00 14.25 13.21 12.28  0.00  0.00  0.00 16.31 60.11
272.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 28.04  0.00 39.25 19.91  0.00  0.00  0.00  0.00 27.72 50.74 77.12  0.00 14.25 13.22 12.31  0.00  0.00  0.00 16.37 60.11
273.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 27.60  0.00 39.32 19.84  0.00 15.52  0.00  0.00 27.74 50.36 77.12  0.00 14.25 13.24 12.33  0.00  0.00  0.00 16.43 60.11
273.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 27.08  0.00 39.38 19.76  0.00 15.88  0.00  0.00 27.76 49.97 77.19  0.00 14.25 13.24 12.35  0.00  0.00  0.00 16.48 60.11
274.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 26.46  0.00 39.45 19.67  0.00 16.15  0.00  0.00 27.77 49.49 77.19  0.00 14.25 13.24 12.36  0.00  0.00  0.00 16.53 60.11
274.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 25.44  0.00 39.50 19.57  0.00 16.37  0.00  0.00 27.77 48.91 77.24  0.00 14.24 13.24 12.36  0.00  0.00  0.00 16.57 60.11
275.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.54 19.46  0.00 16.55  0.00  0.00 27.77 48.33 77.30  0.00 14.22 13.24 12.36  0.00  0.00  0.00 16.60 60.11
275.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.60 19.34  0.00 16.72  0.00  0.00 27.77 47.76 77.30  0.00 14.20 13.23 12.36  0.00  0.00  0.00 16.63 60.11
276.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.63 19.21  0.00 16.86  0.00  0.00 27.77 46.99 77.35  0.00 14.17 13.21 12.36  0.00  0.00  0.00 16.66 60.11
276.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.66 19.06  0.00 16.99  0.00  0.00 27.76 46.14 77.40  0.00 14.13 13.19 12.35  0.00  0.00  0.00 16.68 60.11
277.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.68 18.90  0.00 17.10  0.00  0.00 27.74 45.13 77.40  0.00 14.09 13.16 12.33  0.00  0.00  0.00 16.69 60.11
277.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.71 18.72  0.00 17.20  0.00  0.00 27.71 43.69 77.45  0.00 14.03 13.12 12.31  0.00  0.00  0.00 16.70 60.11
278.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.72 18.50  0.00 17.29  0.00  0.00 27.68 27.25 77.45  0.00 13.97 13.08 12.27  0.00  0.00  0.00 16.71 60.11
278.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.73 18.26  0.00 17.37  0.00  0.00 27.65 27.39 77.49  0.00 13.90 13.02 12.23  0.00  0.00  0.00 16.71 60.11
279.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.74 17.97  0.00 17.45  0.00  0.00 27.60 27.56 77.53  0.00 13.82 12.96 12.19  0.00  0.00  0.00 16.71 60.11
279.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.74 17.61  0.00 17.51  0.00  0.00 27.56 27.69 77.53  0.00 13.73 12.89 12.14  0.00  0.00  0.00 16.71 60.11
280.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.74 17.05  0.00 17.56  0.00  0.00 27.49 27.82 77.57  0.00 13.62 12.81 12.07  0.00  0.00  0.00 16.70 60.11
280.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.73  0.00  0.00 17.61  0.00  0.00 27.43 27.94 77.57  0.00 13.50 12.71 11.99  0.00  0.00  0.00 16.69 60.11
281.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.72  0.00  0.00 17.65  0.00  0.00 27.35 28.03 77.60  0.00 13.36 12.60 11.91  0.00  0.00  0.00 16.68 60.11
281.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.71  0.00  0.00 17.69  0.00  0.00 27.28 28.14 77.63  0.00 13.18 12.47 11.80  0.00  0.00  0.00 16.65 60.11
282.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.69  0.00  0.00 17.71  0.00  0.00 27.19 28.23 77.63  0.00 12.96 12.31 11.68  0.00  0.00  0.00 16.63 60.11
282.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.67  0.00  0.00 17.73  0.00  0.00 27.11 28.32 77.66  0.00 12.63 12.11 11.52  0.00  0.00  0.00 16.60 60.11
283.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.63  0.00  0.00 17.75  0.00  0.00 27.00 28.39 77.66  0.00  0.00 11.79 11.32  0.00  0.00  0.00 16.56 60.11
283.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.59  0.00  0.00 17.75  0.00  0.00 26.89 28.46 77.68  0.00  0.00  0.00 10.96  0.00  0.00  0.00 16.52 60.11
284.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.55  0.00  0.00 17.75  0.00  0.00 26.77 28.52 77.70  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.47 60.11
284.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.50  0.00  0.00 17.75  0.00  0.00 26.63 28.58 77.70  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.41 60.11
285.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.45  0.00  0.00 17.75  0.00  0.00 26.50 28.63 77.72  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.35 60.11
285.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.39  0.00  0.00 17.75  0.00  0.00 26.34 28.67 77.72  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.28 60.11
286.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.31  0.00  0.00 17.73  0.00  0.00 26.18 28.71 77.73  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.21 60.11
286.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.25  0.00  0.00 17.71  0.00  0.00 26.01 28.74 77.73  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.13 60.11
287.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.18  0.00  0.00 17.68  0.00  0.00 25.81 28.76 77.74  0.00  0.00  0.00  0.00  0.00  0.00  0.00 16.04 60.11
287.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.08  0.00  0.00 17.65  0.00  0.00 25.61 28.78 77.74  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.95 60.11
288.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 39.00  0.00  0.00 17.61  0.00  0.00 25.37 28.79 77.74  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.85 60.11
288.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.89  0.00  0.00 17.56  0.00  0.00 25.13 28.79 77.75  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.73 60.11
289.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.77  0.00  0.00 17.50  0.00  0.00 24.88 28.79 77.75  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.60 60.11
289.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.68  0.00  0.00 17.44  0.00  0.00 24.58 28.79 77.75  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.47 60.11
290.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.55  0.00  0.00 17.36  0.00  0.00 24.24 28.79 77.75  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.33 60.11
290.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.42  0.00  0.00 17.28  0.00  0.00 23.85 28.78 77.74  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.16 60.11
291.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.28  0.00  0.00 17.19  0.00  0.00 23.34 28.76 77.74  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.98 60.11
291.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 38.13  0.00  0.00 17.08  0.00  0.00 22.70 28.74 77.73  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.76 60.11
292.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.98  0.00  0.00 16.97  0.00  0.00 14.08 28.71 77.72  0.00  0.00  0.00  0.00  0.00  0.00 28.72 14.51 60.11
292.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.82  0.00  0.00 16.84  0.00  0.00 14.35 28.67 77.72  0.00  0.00  0.00  0.00  0.00  0.00 29.66 14.21 60.11
293.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.66  0.00  0.00 16.69  0.00  0.00 14.57 28.63 77.71  0.00  0.00  0.00  0.00  0.00  0.00 30.43 13.79 60.11
293.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.49  0.00  0.00 16.53  0.00  0.00 14.75 28.58 77.71  0.00  0.00  0.00  0.00  0.00  0.00 31.03 10.17 60.11
294.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.28  0.00  0.00 16.35  0.00  0.00 14.90 28.52 77.69  0.00  0.00  0.00  0.00  0.00  0.00 31.57 10.23 60.11
294.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 37.10  0.00  0.00 16.12  0.00  0.00 15.02 28.46 77.69  0.00  0.00  0.00  0.00  0.00  0.00 32.11 10.28 60.11
295.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.88  0.00  0.00 15.85  0.00  0.00 15.14 28.38 77.66  0.00  0.00  0.00  0.00  0.00  0.00 32.52 10.33 60.11
295.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.65  0.00  0.00 15.47  0.00  0.00 15.24 28.31 77.64  0.00  0.00  0.00  0.00  0.00  0.00 32.93 10.37 60.11
296.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.41  0.00  0.00  0.00  0.00  0.00 15.33 28.23 77.64  0.00  0.00  0.00  0.00  0.00  0.00 33.34 10.40 60.11
296.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 36.17  0.00  0.00  0.00  0.00  0.00 15.41 28.13 77.61  0.00  0.00  0.00  0.00  0.00  0.00 33.68 10.43 60.11
297.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 35.88  0.00  0.00  0.00  0.00  0.00 15.48 28.04 77.61  0.00  0.00  0.00  0.00  0.00  0.00 34.02 10.45 60.11
297.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 35.58  0.00  0.00  0.00  0.00  0.00 15.54 27.92 77.58  0.00  0.00  0.00  0.00  0.00  0.00 34.36 10.47 60.11
298.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 35.28  0.00  0.00  0.00  0.00  0.00 15.59 27.80 77.54  0.00  0.00  0.00  0.00  0.00  0.00 34.63 10.48 60.11
298.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 34.93  0.00  0.00  0.00  0.00  0.00 15.64 27.67 77.54  0.00  0.00  0.00  0.00  0.00  0.00 34.90 10.49 60.11
299.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 34.57  0.00  0.00  0.00  0.00  0.00 15.67 27.53 77.50  0.00  0.00  0.00  0.00  0.00  0.00 35.17 10.50 60.11
299.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 34.21  0.00  0.00  0.00  0.00  0.00 15.70 27.39 77.50  0.00  0.00  0.00  0.00  0.00  0.00 35.43 10.50 60.11
300.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 33.75  0.00  0.00  0.00  0.00  0.00 15.73 27.22 77.46  0.00  0.00  0.00  0.00  0.00  0.00 35.69 10.50 60.11
300.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 33.28  0.00  0.00  0.00  0.00  0.00 15.74 27.05 77.42 43.95  0.00  0.00  0.00  0.00  0.00 35.94 10.49 60.11
301.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 32.72  0.00  0.00  0.00  0.00  0.00 15.75 26.87 77.42 45.31  0.00  0.00  0.00  0.00  0.00 36.13 10.49 60.11
301.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 32.06  0.00  0.00  0.00  0.00  0.00 15.76 26.68 77.37 46.33  0.00  0.00  0.00  0.00  0.00 36.38 10.48 60.11
302.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 31.21  0.00  0.00  0.00  0.00  0.00 15.76 26.46 77.37 47.09  0.00  0.00  0.00  0.00  0.00 36.57 10.46 60.11
302.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 29.73  0.00  0.00  0.00  0.00  0.00 15.76 26.23 77.31 47.85  0.00  0.00  0.00  0.00  0.00 36.75 10.44 60.11
303.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.75 25.98 77.26 48.43  0.00  0.00  0.00  0.00  0.00 36.98 10.41 60.11
303.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.74 25.68 77.26 49.01  0.00  0.00  0.00  0.00  0.00 37.15 10.38 60.11
304.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.73 25.39 77.20 49.49  0.00  0.00  0.00  0.00  0.00 37.32 10.34 60.11
304.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.70 25.03 77.14 49.98  0.00  0.00  0.00  0.00  0.00 37.49 10.30 60.11
305.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.67 24.64 77.14 50.46  0.00  0.00  0.00  0.00  0.00 37.65 10.25 60.11
305.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.63 24.13 77.08 50.84  0.00  0.00  0.00  0.00  0.00 37.75 10.19 60.11
306.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.59 23.48 77.08 51.22  0.00  0.00  0.00  0.00  0.00 37.90 10.13 60.11
306.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.54 14.87 77.01 51.60  0.00  0.00  0.00  0.00  0.00 38.05 10.06 60.11
307.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.47 14.91 76.94 51.98  0.00  0.00  0.00  0.00  0.00 38.19  9.98 60.11
307.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.40 14.94 76.94 52.26  0.00  0.00  0.00  0.00  0.00 38.28  9.88 60.11
308.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.32 14.96 76.87 52.54  0.00  0.00  0.00  0.00  0.00 38.42  9.77 60.11
308.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.23 14.98 76.79 52.90  0.00  0.00  0.00  0.00  0.00 38.55  9.64 60.11
309.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.13 14.99 76.71 53.17  0.00  0.00  0.00  0.00  0.00 38.63  9.46 60.11
309.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 15.02 14.99 76.71 53.44  0.00  0.00  0.00  0.00  0.00 38.75  9.21 60.11
310.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.88 14.99 76.63 53.71  0.00  0.00  0.00  0.00  0.00 38.82  0.00 60.11
310.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.73 14.99 76.55 53.88  0.00  0.00  0.00  0.00  0.00 38.93  0.00 60.11
311.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.55 14.99 76.55 54.14  0.00  0.00  0.00  0.00 22.56 39.00  0.00 60.11
311.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.33 14.98 76.47 54.39  0.00  0.00  0.00  0.00 23.50 39.09  0.00 60.11
312.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.04 14.96 76.38 54.56  0.00  0.00  0.00  0.00 24.14 39.16  0.00 60.11
312.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 13.50 14.94 76.29 54.81  0.00  0.00  0.00  0.00 24.62 39.21  0.00 60.11
313.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.91 76.29 54.97  0.00  0.00  0.00  0.00 25.10 39.29  0.00 60.11
313.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.87 76.19 55.20  0.00  0.00  0.00  0.00 25.46 39.34  0.00 60.11
314.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.83 76.10 55.36  0.00  0.00  0.00  0.00 25.81 39.41  0.00 60.11
314.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.77 76.00 55.51  0.00  0.00  0.00  0.00 26.17 39.45  0.00 60.11
315.0  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.71 76.00 55.73  0.00  0.00  0.00  0.00 26.48 39.49  0.00 60.11
315.5  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00 14.64 75.90 55.88  0.00  0.00  0.00  0.00 26.74 39.54  0.00 60.11
